transaction_id,user_id,amount,location,merchant_category,timestamp,is_fraud
eedaa802-4568-4426-89e0-3e22d3f4a49b,489,3522.8,Pune,Groceries,2026-01-19 13:59:28,0
89a63692-cfaa-45f9-bdb9-14eceab83685,120,2261.38,Kolkata,Travel,2026-01-19 14:01:00,0
306534c7-a595-49c0-b1d1-92d10a3d8cb8,497,7291.03,Pune,Food,2026-01-19 14:17:14,0
49f1137d-7d59-4e19-aab7-b2ef8e0ec033,356,5077.05,Bangalore,Electronics,2026-01-19 14:27:11,0
ac83995b-53f0-4378-996b-f99fa1119bb1,414,284.0,Mumbai,Groceries,2026-01-19 14:34:09,0
de04f248-784e-45e9-9211-ad6b517aa0e7,3,10014.94,Bangalore,Food,2026-01-19 14:58:34,0
4784259f-a86e-4ac1-b82e-98dcd0ce2457,86,1044.87,Chennai,Food,2026-01-19 15:05:58,0
1557c23a-0e8a-4dd9-be13-56bdaa2badbf,214,9374.29,Bangalore,Groceries,2026-01-19 15:11:17,0
9316ed5d-af14-4802-bb2f-c527f4b9a6d8,307,9024.11,Chennai,Clothing,2026-01-19 15:23:51,0
d7479ab4-9aac-43f8-8042-d3df1c5bae37,168,38107.35,Jaipur,Travel,2026-01-19 15:26:29,1
98656bba-2ea8-46ef-a249-49a003cfaa49,61,6007.31,Delhi,Clothing,2026-01-19 15:29:19,0
61235319-5069-4057-8ade-a5dbc9ceacdb,280,6958.98,Hyderabad,Clothing,2026-01-19 15:33:58,0
87ea19f2-1e85-4536-8c11-c74dfab522e5,372,5877.07,Pune,Groceries,2026-01-19 15:36:49,0
453e50e0-232e-44ea-9fe3-28d550be6294,53,10695.24,Delhi,Travel,2026-01-19 15:51:49,0
d01dcc67-a427-4689-94bf-52863830a7cf,283,9462.55,Chennai,Clothing,2026-01-19 15:54:27,0
3a46f479-2644-4ffe-a56f-107ab7864e27,313,11435.84,Kolkata,Groceries,2026-01-19 16:35:06,0
f2576076-0454-4f13-ac74-e3018a745def,193,3048.24,Hyderabad,Groceries,2026-01-19 17:03:20,0
f47e2c3e-dd5c-4525-ac8f-3b6252949fbd,43,1692.47,Chennai,Clothing,2026-01-19 17:46:59,0
551ce17b-69cf-4918-98a8-b0d520ea5176,329,6839.98,Delhi,Clothing,2026-01-19 17:51:14,0
9efa0407-f2ed-4ab0-be38-69e20df63417,320,11098.14,Delhi,Clothing,2026-01-19 18:23:09,0
8ca3c793-0d97-4ade-a47a-96e91a2d0d7a,167,6180.05,Jaipur,Food,2026-01-19 18:47:29,0
a3516fb0-9b7b-4733-aa8b-cb41271fcdb3,287,7477.21,Bangalore,Groceries,2026-01-19 18:48:09,0
112d894b-dfa8-46db-98a5-d9f55036ba69,188,834.27,Chennai,Clothing,2026-01-19 18:49:33,0
2a6445d3-48e8-4f79-98eb-a4621976a39a,92,33901.05,Jaipur,Food,2026-01-19 19:13:27,0
38dc963a-e510-42a7-bc1f-f1e709209977,416,4438.69,Pune,Clothing,2026-01-19 19:26:42,0
d3789ce5-f4b2-433d-a22e-58d532df7267,255,3203.7,Mumbai,Utilities,2026-01-19 19:31:53,0
0912fddc-0d36-415b-9f32-04afd414763f,407,266.47,Chennai,Groceries,2026-01-19 19:41:43,0
57a25d1c-24e1-41d9-83f1-0ab765b63378,28,9138.96,Kolkata,Groceries,2026-01-19 20:59:57,0
3731ff7d-04f3-4ca5-889b-fbfffba05810,11,4739.24,Bangalore,Groceries,2026-01-19 21:08:14,0
1491b51d-e6a7-46b0-b961-9ae2960e9c1a,349,7265.58,Pune,Clothing,2026-01-19 21:10:00,0
b84cc165-be8f-49b3-be57-d79b81dd27f3,53,785.17,Jaipur,Groceries,2026-01-19 21:18:21,0
cbf12ed9-833c-4fab-a2e6-942f9946f64c,45,6215.99,Bangalore,Clothing,2026-01-19 22:09:34,0
cb145c96-3fa8-40e3-a07c-bd3384dcff4d,381,4375.43,Hyderabad,Clothing,2026-01-19 22:13:48,0
913406a4-65a6-44a2-bf06-051f8cc93087,219,1092.24,Pune,Food,2026-01-19 22:31:14,0
de1e4909-54ec-4dd3-bd18-a5433065b97d,339,6921.92,Chennai,Food,2026-01-19 22:37:48,0
e4fb48fe-b59f-49e6-98ef-dab841bcf803,156,11980.12,Chennai,Clothing,2026-01-19 22:44:33,0
37b5115a-0e88-471a-861b-216564ed08c9,289,1719.3,Pune,Groceries,2026-01-19 22:50:06,0
5c009a69-aa37-4383-af9e-3c5cb340e35d,475,7753.23,Bangalore,Clothing,2026-01-19 22:52:00,0
d9a3742a-83c2-4870-adde-98b619f620a2,152,9451.38,Mumbai,Groceries,2026-01-19 22:53:47,0
1877bc06-94ad-4252-95bc-2a3ebf7655d7,31,1207.02,Pune,Groceries,2026-01-19 22:54:33,0
1cfb0c3f-45d8-4d95-adb7-167ec2054454,285,11604.7,Jaipur,Clothing,2026-01-20 01:03:03,0
3add363d-dbc5-44bd-a102-6590af4a2290,252,7133.03,Pune,Clothing,2026-01-20 01:23:40,0
8022eb6f-9fa6-4655-8567-60f80de9b292,131,6819.14,Chennai,Clothing,2026-01-20 01:39:43,0
c62dde22-fb80-4727-bb2a-4f0561f55560,194,6941.75,Delhi,Groceries,2026-01-20 01:40:00,0
bba8e166-89f9-443e-ab07-4c79bbe43aa7,372,11974.07,Mumbai,Groceries,2026-01-20 01:59:14,0
4fd806d8-e458-4273-bd34-1081d87d7bf1,262,7323.2,Delhi,Clothing,2026-01-20 02:05:09,0
681e1f75-26c5-4ced-bf8c-0b76c873b8b0,37,2545.71,Jaipur,Groceries,2026-01-20 02:42:39,0
055ab0f2-db97-4191-bcd4-1cae19b8b349,492,54272.98,Delhi,Electronics,2026-01-20 04:34:24,1
a6508bf4-0867-47c0-b887-51be219d6a22,198,3133.15,Mumbai,Utilities,2026-01-20 06:06:04,0
990e3a80-5615-4797-a8e4-65ae77fe7355,363,465.69,Pune,Food,2026-01-20 06:22:35,0
de9389de-e37b-4630-9798-b4e01a110a4f,8,5420.23,Mumbai,Food,2026-01-20 08:03:00,0
f43708e5-0fcb-4298-b6cd-552f2808d39c,70,17543.68,Delhi,Groceries,2026-01-20 08:26:18,0
953ff49b-5f68-4c96-b01c-3a08d52a66e7,204,5402.79,Chennai,Groceries,2026-01-20 08:44:32,0
b2120875-cf70-4de5-b944-8aadfb306592,116,37243.79,Mumbai,Travel,2026-01-20 08:46:37,1
67f4062c-1def-45b4-bea4-57d4947148e2,323,15425.6,Bangalore,Food,2026-01-20 09:01:50,0
980cb95c-19d4-4deb-9139-fa1234c1c3ea,178,11255.18,Kolkata,Electronics,2026-01-20 09:02:51,0
c83b6467-9c12-47d2-9c4e-7b65c81a5f0f,459,10496.98,Bangalore,Groceries,2026-01-20 09:45:03,0
3143ac24-874d-4931-b933-a7d47ef3f84e,136,10101.86,Delhi,Groceries,2026-01-20 10:51:42,0
15403212-e0f4-4a98-9003-667c8c77ea46,23,3201.13,Pune,Food,2026-01-20 11:34:59,0
5728c50d-95e2-45fc-ba03-9604c102ec3b,288,8678.36,Delhi,Groceries,2026-01-20 11:45:09,0
2909a964-f27b-48ee-bb72-5c70e984c77f,346,11676.32,Mumbai,Food,2026-01-20 12:55:23,0
8f158449-4f40-422f-95b0-2530f020e992,309,7034.6,Hyderabad,Clothing,2026-01-20 13:19:41,0
d4718d86-8d36-4459-80f6-c26cf7eefd84,198,2606.89,Mumbai,Groceries,2026-01-20 13:41:51,0
31ff18f9-e8a5-41f8-b13e-59a2f546f5ee,149,4570.6,Mumbai,Groceries,2026-01-20 13:43:51,0
dea6a37e-2755-4942-89cf-c27c5f5b787e,91,9963.14,Delhi,Groceries,2026-01-20 13:47:18,0
0de84b63-5856-41fc-9782-5ea3bbff16e9,421,9057.86,Chennai,Clothing,2026-01-20 14:15:42,0
c21a2ab3-0654-45bf-ae28-2815fd2dd4e4,237,9503.96,Chennai,Food,2026-01-20 14:43:36,0
a95c7f25-66c8-4707-85e0-8ea8f812f394,450,256.99,Hyderabad,Clothing,2026-01-20 14:53:40,0
7796048f-b4b9-4b73-a9de-bccc429e09bd,487,11081.95,Pune,Groceries,2026-01-20 15:03:12,0
6e8b6e54-5735-45fc-95e3-23d4addaaef7,374,11601.29,Kolkata,Food,2026-01-20 15:10:40,0
45747407-9dab-44c1-b8e0-b9b86b86a951,154,6790.38,Bangalore,Clothing,2026-01-20 15:11:39,0
a482e73a-d3d1-4326-9a67-3fe589e0b18b,150,13582.91,Chennai,Electronics,2026-01-20 16:08:53,1
2f74dd9f-14d0-48ec-b4a0-4c333dcd7d87,63,9877.99,Delhi,Electronics,2026-01-20 17:21:38,0
c1d9a1f3-8e9e-453a-adf7-dcd286c1466c,321,3615.59,Delhi,Food,2026-01-20 18:20:12,0
b570dfb7-5c5a-43a4-bc58-2c70c8a9c10f,374,11017.13,Kolkata,Food,2026-01-20 18:44:11,0
64f2502e-c94f-4ed3-8a2f-38766e935615,290,8403.45,Pune,Food,2026-01-20 18:46:25,0
903f3da2-3c8b-49d9-bd25-e7ef566212a3,301,101.43,Mumbai,Food,2026-01-20 18:53:12,0
abd38b99-3f92-45fe-9a4a-9f63b1e9dc4b,87,6538.14,Pune,Food,2026-01-20 19:40:01,0
f55c12c6-68c5-4ddc-b253-f9fa5c42952b,477,478.39,Chennai,Food,2026-01-20 20:15:25,0
6aead437-358f-4fc8-834f-fcedd60183c2,31,11792.53,Pune,Clothing,2026-01-20 20:28:17,0
9082889b-e1cd-487f-ac95-5f87ae5ec365,309,7900.56,Hyderabad,Clothing,2026-01-20 20:40:31,0
ef16d03b-9875-43c3-a523-52f6f7a3f6a6,303,4500.23,Bangalore,Groceries,2026-01-20 20:44:15,0
1195f591-bc4a-43a2-a3e3-ca6a3641b4dd,229,18463.3,Chennai,Electronics,2026-01-20 21:02:45,1
8da5eeec-97f9-4128-813f-34a6c49d2d2f,187,11145.35,Mumbai,Food,2026-01-20 21:25:40,0
60040d0d-5257-431b-b24c-5cd007ac3372,159,2350.44,Bangalore,Food,2026-01-20 21:42:00,0
ce30f80d-7de4-4475-a8e0-3d6b151105eb,181,2128.51,Jaipur,Groceries,2026-01-20 21:47:35,0
b9d52741-6a05-4b55-91e5-8b4143bc84fa,137,6921.17,Delhi,Clothing,2026-01-20 22:15:27,0
ae2e7dd2-19a2-4602-a8a3-d3a35fdd67bb,308,6413.68,Bangalore,Clothing,2026-01-20 22:23:34,0
86e47439-50df-407e-9f3c-d9cafc2add9a,99,6002.28,Mumbai,Food,2026-01-20 22:39:54,0
dd22f1cf-05ff-4f3b-a2ef-8f437c380a65,372,748.73,Mumbai,Groceries,2026-01-20 22:55:27,0
a947f157-f841-46db-945e-aa79db9a437a,356,5994.19,Bangalore,Food,2026-01-20 22:58:12,0
68c18df9-45ca-47af-a9ea-9d49bc94046e,23,3029.46,Pune,Clothing,2026-01-20 22:59:27,0
2a8762ef-f6c9-4f7c-93fa-3320256a463e,374,464.49,Delhi,Food,2026-01-21 00:23:25,0
8dba2c36-fb01-40d9-92d9-3182f3c01d85,259,2478.85,Mumbai,Clothing,2026-01-21 00:31:07,0
188c96e9-affc-4282-b816-815fe0a05e9d,91,7256.51,Delhi,Electronics,2026-01-21 02:31:43,0
1972aec9-9476-4617-bd8e-cdff273dfd6f,449,9617.6,Mumbai,Clothing,2026-01-21 03:06:32,0
feb8bf0b-8775-40f0-b8f4-58891e49c76a,208,5563.45,Jaipur,Food,2026-01-21 03:34:27,0
74309740-33e1-42af-b2cc-ea2531fd1e5e,25,11196.57,Pune,Groceries,2026-01-21 04:01:25,0
f9ad7fd3-b200-46a2-9053-a5ee3bf18e57,231,9001.65,Delhi,Clothing,2026-01-21 05:30:35,0
1eb34e27-572f-41a9-920e-ffb69e4db59d,187,7011.89,Mumbai,Utilities,2026-01-21 05:34:20,1
457f0cf1-fd88-4d38-9068-53a269abb9de,161,7459.69,Delhi,Clothing,2026-01-21 08:31:44,0
3eea3cf0-93ff-41ea-94f8-72f6c67e0a01,255,4755.5,Kolkata,Groceries,2026-01-21 09:11:46,0
d75b6911-f805-4526-9e5a-e447e28220cd,201,1065.8,Bangalore,Clothing,2026-01-21 09:26:31,0
c5ddf574-2543-4b1a-86ec-9e60e4433474,326,6302.98,Pune,Food,2026-01-21 09:27:38,0
9bd65068-ba8d-4f8c-be05-fcef842c49fa,149,5610.96,Bangalore,Clothing,2026-01-21 09:45:14,0
81b12160-e959-4e83-95f3-42ab9d49c2b0,241,3001.73,Chennai,Clothing,2026-01-21 10:28:28,0
f796611f-c7c1-4b1b-9d58-631b052226b9,26,9379.98,Delhi,Groceries,2026-01-21 11:41:14,0
170d7507-05ee-41d4-bf53-a88e4efc8248,444,11211.64,Hyderabad,Food,2026-01-21 11:48:10,0
432ad235-cba3-4f6a-b487-f4cee20eca24,426,15800.2,Chennai,Food,2026-01-21 11:51:32,0
a08262df-427f-4635-9f7b-8b00d7720330,326,32806.39,Pune,Groceries,2026-01-21 12:15:53,0
76472dce-3c15-4843-b624-2c71de49531a,75,3188.31,Mumbai,Food,2026-01-21 12:34:34,0
73d56807-288f-4b61-9cc4-f5231c59c70c,372,2204.83,Mumbai,Groceries,2026-01-21 12:37:55,0
2a678ce3-9c0f-47d5-b5a2-39b13df5516b,489,8911.43,Pune,Groceries,2026-01-21 12:51:31,0
3bc8c4f7-2ec2-4ef6-84c2-53c30e3c8926,153,8038.84,Kolkata,Clothing,2026-01-21 12:58:00,0
55718266-16c0-4601-9b4d-2d187ff5475c,394,9272.63,Kolkata,Food,2026-01-21 13:47:25,0
6991ec16-179d-43ab-954f-568910b83d9e,457,3722.35,Delhi,Travel,2026-01-21 13:47:30,1
ac2356f7-11e7-42f8-a1ed-e463615f7343,431,5555.19,Mumbai,Clothing,2026-01-21 14:04:19,0
b17d2690-ba16-4b4b-99e0-e9f479d50b46,82,1680.69,Delhi,Groceries,2026-01-21 14:07:55,0
a93e2d44-7cb6-45a5-9ed4-b12dd749c973,116,8904.26,Mumbai,Groceries,2026-01-21 15:02:04,0
60013e38-960b-4746-9b51-0232fca7644d,125,5808.22,Bangalore,Food,2026-01-21 15:02:49,0
851987ab-e599-46f1-a6a0-c38caf3801e1,483,8003.85,Hyderabad,Groceries,2026-01-21 15:17:26,0
ab5b6233-21cc-4b6a-b081-0ce055532fda,249,6438.63,Bangalore,Food,2026-01-21 15:24:15,0
9012b451-c186-413a-8c5c-6137ed82874c,328,2744.9,Hyderabad,Electronics,2026-01-21 15:28:23,0
f059876e-1439-400e-807f-6a1bf512a5d5,372,10163.39,Chennai,Groceries,2026-01-21 15:32:50,0
a44c6846-f24a-425d-b639-d7d8241fc3b2,202,9139.76,Pune,Clothing,2026-01-21 15:38:54,0
8ce377d7-60f1-4528-a8ef-2f46f323123e,333,1570.18,Jaipur,Utilities,2026-01-21 15:40:23,0
b9f5f903-7af1-434d-8bd8-14a2474cd1a1,345,3831.12,Hyderabad,Clothing,2026-01-21 15:43:00,0
c837777b-15dc-41df-907a-8b7de8f2bc1b,206,6822.46,Chennai,Clothing,2026-01-21 15:48:12,0
ba2bc5e6-b95d-4bfe-af77-cf11b4a5a809,39,10573.17,Pune,Clothing,2026-01-21 15:53:27,0
c0942bdf-e1a8-4cda-93a8-fde4bb3030c3,159,1272.63,Bangalore,Clothing,2026-01-21 16:10:23,0
a14a12bf-2840-42d2-80af-6a60e06c1a0a,278,2327.47,Delhi,Food,2026-01-21 16:28:47,0
ac7307bf-edaa-492d-97fa-f13d30e2370c,494,4544.43,Pune,Groceries,2026-01-21 16:31:56,0
00da1e3f-efe5-4873-9a60-314c1f16bfe5,374,9204.6,Kolkata,Food,2026-01-21 16:44:35,0
202cc27e-41b4-4a0e-a16b-fdc66dd09285,321,886.13,Chennai,Food,2026-01-21 17:10:28,0
da0423df-e634-427d-8d25-d61453aab43a,128,194.92,Hyderabad,Food,2026-01-21 17:28:08,0
2bef4363-6b7c-4396-b942-fcb2ee3ada8b,427,10550.36,Delhi,Food,2026-01-21 17:34:52,0
e1446b45-af39-4a9d-9cd1-c4130760801f,31,10943.6,Pune,Groceries,2026-01-21 17:43:28,0
6b7ff1f1-fe29-4dca-a258-9d3b1095d9fb,163,10871.74,Kolkata,Food,2026-01-21 17:47:02,0
5f187c02-1e24-4a97-a73e-f6f485d4bf0f,17,4495.05,Pune,Clothing,2026-01-21 17:54:26,0
41deca4c-625c-4de5-9bf1-19414ad653d0,367,3726.42,Pune,Clothing,2026-01-21 18:18:09,0
f3835772-8bf2-44ae-8148-4484d036038c,464,5230.0,Pune,Groceries,2026-01-21 18:19:55,0
27fa695d-e364-4332-9f27-38ac4fc5e0a6,357,28887.61,Hyderabad,Travel,2026-01-21 18:24:31,1
2c8b2151-e179-4fcd-a658-eb6a1afd943c,16,8016.61,Chennai,Groceries,2026-01-21 18:30:20,0
99fea79b-484c-45ce-9551-f6cf7191d9b0,259,1327.37,Pune,Clothing,2026-01-21 18:58:23,0
bb24c9d1-fb2b-46d4-90f8-a8a4027d93cc,454,3668.92,Kolkata,Groceries,2026-01-21 19:30:15,0
93ca3df0-21ce-4ad0-b3f5-9a4e767a004b,495,11211.73,Bangalore,Food,2026-01-21 19:33:26,0
f9234362-015b-48d5-aa1f-3a39261511a5,264,9312.89,Mumbai,Clothing,2026-01-21 19:48:26,0
6318f1d2-9ebe-42d3-911f-1a2846a1c19b,21,11473.86,Bangalore,Clothing,2026-01-21 20:01:16,0
22e8cbaa-4c46-49a2-9473-5c2eee0d71e4,111,8183.98,Delhi,Groceries,2026-01-21 20:07:17,0
f3a2843c-5bb5-4304-9a75-2bfdd484cc45,58,2250.77,Kolkata,Food,2026-01-21 20:35:38,0
ef2a4dca-cc18-498d-ba06-cd74c99ab08f,157,6510.58,Bangalore,Travel,2026-01-21 20:48:41,0
375eaba3-8f43-4702-95d6-aa947fe922e1,83,10367.67,Hyderabad,Groceries,2026-01-21 21:33:57,0
8ef01628-f444-4f7b-a502-ddf124c1dac4,102,7446.93,Jaipur,Food,2026-01-21 21:53:41,0
1285c5f5-f6fe-44c8-bf7c-4122087166e1,473,559.96,Mumbai,Clothing,2026-01-21 21:56:26,0
9e46fcb1-6f93-427d-8ea6-35cfb3abd831,62,463.29,Chennai,Clothing,2026-01-21 22:02:09,0
1397b542-5e65-4990-becd-0ded1f08f855,446,7574.19,Chennai,Clothing,2026-01-21 22:04:44,0
71df76c1-a8fa-41a6-8562-fe16be65f35d,394,8887.15,Kolkata,Clothing,2026-01-21 22:23:58,0
df534e10-e260-4f42-a3d7-81acfe377a37,53,32382.12,Jaipur,Food,2026-01-21 22:28:35,1
12e08ed0-5173-4624-b0c6-ca0562ba0d67,173,10806.97,Pune,Utilities,2026-01-22 00:46:09,0
d692b225-473a-43de-90c7-9b160470fd4d,142,8330.7,Chennai,Clothing,2026-01-22 02:36:45,0
66e9a80e-6b57-4789-8bb4-9889f9005224,396,4779.87,Jaipur,Clothing,2026-01-22 02:57:36,0
9793caf2-0ac8-4b80-af7a-0b07c6eaa830,139,49309.08,Delhi,Food,2026-01-22 04:06:09,1
d805aa2b-2d64-46ea-ba25-be44db986cde,316,6818.21,Kolkata,Groceries,2026-01-22 08:28:25,0
4084a290-7e50-4000-8474-e1c00f163af8,288,11310.91,Mumbai,Groceries,2026-01-22 09:09:25,0
59dc5d95-113b-4124-9cc1-e69153d0e3ee,384,4512.37,Pune,Groceries,2026-01-22 09:12:52,0
cffb3d4f-f36c-4c46-86a6-e59fd11289f3,217,11091.09,Jaipur,Food,2026-01-22 09:26:22,0
4666495f-a69d-452f-b2d4-cddcb1c741dc,114,4347.89,Hyderabad,Clothing,2026-01-22 09:32:42,0
223bda76-bcaf-4ee3-9b19-b829d0fcb577,361,3526.17,Pune,Groceries,2026-01-22 09:33:13,0
bf5628b9-30eb-4400-9d55-8095e6c75732,393,2688.56,Bangalore,Groceries,2026-01-22 09:56:46,0
90feec12-96bd-4185-bd10-a6f251dbb17f,71,1237.36,Kolkata,Clothing,2026-01-22 10:01:25,0
676c269f-b8f9-4075-a081-45d2260892d6,348,1242.97,Mumbai,Groceries,2026-01-22 10:03:07,0
c57cea70-dc0b-4d0a-848d-df0f7e0a0d48,273,4572.44,Mumbai,Utilities,2026-01-22 10:20:46,0
4462ecae-0cce-469b-a2a8-d37daa2223a9,406,5139.35,Hyderabad,Travel,2026-01-22 10:29:46,0
c0a0473a-23d7-46a1-99b8-14fce5871d89,333,8696.94,Jaipur,Groceries,2026-01-22 10:58:26,0
f27c9e53-ce8e-49e4-998e-a00ee25e54d9,392,6233.8,Hyderabad,Groceries,2026-01-22 11:29:04,0
836435e3-21c7-4aa3-b414-23b50e3e25f2,77,6292.06,Kolkata,Food,2026-01-22 11:45:37,0
bbda2b91-afed-490f-90d6-c86c968cd2c1,80,6545.66,Pune,Groceries,2026-01-22 11:50:17,0
0e41cfed-7805-471d-9220-4bde968595d7,57,4812.6,Kolkata,Food,2026-01-22 13:40:19,0
51db1a37-4204-4733-9855-0b1ed5881c1c,89,9720.68,Kolkata,Food,2026-01-22 14:05:43,0
3c8bc189-0d8a-4cc6-beb3-a85548e61273,493,3943.97,Bangalore,Clothing,2026-01-22 14:18:32,0
240696b4-0cd9-4e6f-8387-e8baaa6ca6f1,195,10407.78,Hyderabad,Groceries,2026-01-22 14:20:11,0
ebfabe59-cd2a-44f5-bf91-6981f6208a2b,433,3824.95,Delhi,Food,2026-01-22 14:48:16,0
f5a51dbe-9a64-467c-a247-33b8ff0c517c,378,691.83,Chennai,Clothing,2026-01-22 14:59:17,0
5e063d28-4cf4-4935-92b8-529cec7dcbe8,94,3191.04,Bangalore,Clothing,2026-01-22 15:38:58,0
157ef914-4442-4098-ba9c-ee3d25c37945,460,7083.49,Delhi,Clothing,2026-01-22 16:00:42,0
5ff2b09f-084a-4ec4-bb91-80f58daf7c97,217,3604.88,Jaipur,Food,2026-01-22 16:23:07,0
99474e78-77cd-4b25-8786-140f2339df60,272,369.34,Chennai,Groceries,2026-01-22 16:33:43,0
534f7b30-ed84-45e1-b055-e55d8006bae5,222,2072.47,Chennai,Groceries,2026-01-22 16:54:14,0
31483d3d-a289-417a-9758-16c690060c5a,442,2898.97,Hyderabad,Food,2026-01-22 16:58:13,0
b23b5345-5068-4850-8053-9db5b485bc0f,83,6600.8,Hyderabad,Food,2026-01-22 16:59:52,0
81734b33-0025-4416-b908-803c73e072cb,233,3714.3,Mumbai,Groceries,2026-01-22 17:31:16,0
a72bdddd-511e-4eb8-9040-5c433a6c7da6,75,11149.94,Mumbai,Food,2026-01-22 17:36:25,0
39cf2df9-edd4-49d5-81a6-6083e792ba1d,323,29145.16,Bangalore,Groceries,2026-01-22 18:07:46,1
85e89165-e189-4b25-ba5b-ece9db00ab4c,253,7952.08,Jaipur,Clothing,2026-01-22 18:38:36,0
18231f47-71cb-4ed8-af08-58ad6cf742c6,238,4560.86,Hyderabad,Groceries,2026-01-22 18:42:01,0
acd380ef-b0b7-40ab-b690-72cfac7e5cc6,7,5575.94,Mumbai,Clothing,2026-01-22 18:47:38,0
c95a9097-3582-4335-a97f-f1b9e09b562b,167,10237.82,Jaipur,Travel,2026-01-22 18:58:11,0
c5d5b54c-c35f-462f-8847-f156108b0830,446,3969.97,Chennai,Food,2026-01-22 19:06:31,0
176635c4-2e8c-469b-89af-df0b89c8077f,348,2150.41,Kolkata,Groceries,2026-01-22 19:23:47,0
a5606400-5609-4d10-9b3d-393a798cd4ba,65,2845.07,Pune,Groceries,2026-01-22 19:47:08,0
f99cea5c-b65a-40f1-8350-ab061059ea28,133,9022.34,Pune,Clothing,2026-01-22 19:56:07,0
646ad281-712b-4b36-a7ae-4221c895d289,383,3162.2,Chennai,Food,2026-01-22 20:27:01,0
59b0d399-8dd9-4f68-b611-7bbd0c4fde2e,471,6392.27,Pune,Clothing,2026-01-22 20:56:30,0
2bf73025-b213-42ae-aeea-a345cb9bb441,486,1454.56,Bangalore,Food,2026-01-22 21:00:31,0
a6f0f944-8d4f-4d42-9254-65553128099f,83,20413.54,Mumbai,Electronics,2026-01-22 21:55:16,1
98c8ab51-6934-4a89-8d28-7eec54dcf02d,147,1905.85,Jaipur,Food,2026-01-22 22:03:04,0
2923f2d1-c5dc-4d93-a3c2-4fd0abf5c12c,104,11944.91,Bangalore,Clothing,2026-01-22 22:09:29,0
08eba0a8-feca-4879-ae95-f9ee4f1b66ab,25,7934.59,Hyderabad,Groceries,2026-01-22 22:22:11,0
045a64ea-9ce0-477a-b9c6-9927fe504856,450,10709.83,Hyderabad,Electronics,2026-01-22 22:23:51,0
b1c12d4b-60d1-4c16-8855-817d31120678,339,11727.51,Chennai,Groceries,2026-01-22 22:27:56,0
04005940-2862-4b4e-8714-d549604a1fe2,213,6685.55,Pune,Groceries,2026-01-22 22:37:02,0
12d1f4b9-35f4-47a6-b2a4-2452f1fa007f,324,1343.43,Delhi,Clothing,2026-01-22 23:24:07,0
d34b906b-3d1b-45c6-a457-301c07314c53,28,38173.38,Kolkata,Groceries,2026-01-23 00:03:13,1
4a21af52-ffea-43fc-9ea0-bfd395c35803,26,6215.8,Delhi,Groceries,2026-01-23 00:48:00,0
3b7f21cb-da79-434d-a405-33d44d7a69be,242,27375.18,Delhi,Utilities,2026-01-23 01:28:59,1
63bd916b-e674-42ca-8c9f-82ada7f57ee0,95,4309.49,Mumbai,Clothing,2026-01-23 02:52:56,0
b6617c50-6895-496f-94fd-c3a7d8e77ca2,457,3425.7,Mumbai,Food,2026-01-23 04:27:37,0
621a0859-c40f-4bca-9a04-0bc7eac4a84e,299,9749.79,Bangalore,Clothing,2026-01-23 08:47:11,0
e1eadd41-019a-4843-99db-ff58eebd342d,148,3724.05,Jaipur,Groceries,2026-01-23 09:05:51,0
dc8ceab5-3d3d-4234-b75f-fb9cd06a34fc,486,701.09,Bangalore,Food,2026-01-23 10:11:56,0
17dfc78a-e5b1-42b0-aace-f9c7dbe1be46,193,15359.85,Hyderabad,Travel,2026-01-23 10:14:16,1
ecd5afa3-f01a-4097-9ed0-fe5fb3bc5791,59,4540.15,Hyderabad,Food,2026-01-23 10:34:27,0
43ace875-1017-4b44-bb53-f64b7cd61da4,82,6833.17,Delhi,Groceries,2026-01-23 10:47:46,0
6c1036cd-1249-444e-b13d-b2049ff5846e,424,24810.17,Mumbai,Clothing,2026-01-23 10:51:50,0
d1c4a375-204e-4480-bc77-c40538a68341,475,4374.27,Bangalore,Food,2026-01-23 10:57:25,0
c31db215-d7d0-4c99-a45a-e8eec8c6a8b1,373,3885.69,Kolkata,Food,2026-01-23 11:06:45,0
2baaffeb-1a2d-4670-9383-fff4ad88e85e,488,7503.7,Kolkata,Clothing,2026-01-23 11:27:53,0
a48f93b4-31a9-414c-bf49-d0d91cc81f38,379,10879.54,Kolkata,Groceries,2026-01-23 12:17:54,0
e4239023-6c59-4f2e-9959-0bbba8c3a7b7,365,939.58,Hyderabad,Groceries,2026-01-23 12:34:38,0
0103ead0-48d4-4365-91d2-59b33ffd48e4,467,9983.29,Pune,Clothing,2026-01-23 12:50:24,0
297011cd-a352-48c6-b5e3-863e04929028,161,8986.97,Mumbai,Food,2026-01-23 12:55:48,0
7e40a19a-c30d-42a1-a205-831bf2c0d8f5,465,7699.54,Kolkata,Groceries,2026-01-23 13:06:01,0
887043d0-de8d-4ce1-baff-7d97843b0043,112,8507.63,Jaipur,Food,2026-01-23 13:06:02,0
8b6acc43-96af-4fcb-b3eb-f780c91d95c7,264,11951.39,Mumbai,Food,2026-01-23 13:14:36,0
5bb0b9b5-9af5-46c9-ab24-7e7396b92988,383,1153.7,Chennai,Clothing,2026-01-23 13:19:44,0
37cad894-0ede-4950-99f2-cf6fc76c14d3,338,1612.44,Chennai,Clothing,2026-01-23 13:32:34,0
